global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
81.45070921305113	n/a	n/a	6634.218031309012	126.7416681911856	n/a	16063.450455884587	n/a	71.12801756585976	n/a	n/a	5059.194882849255	75.0508172177211	76.16673081359191	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0501968596349513	n/a	n/a	0.002519724717211	-0.055663157148146	n/a	0.0030983870636991	n/a	-0.0936433473039457	n/a	n/a	0.0087690764942873	-0.0004329999827376	n/a	1.874889850507619e-07	n/a	8.199999847247064e-05	n/a	n/a	6.723999749485187e-09	1.7752999217066946e-08	n/a	n/a	3.151689812011796e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60.21850031746219	-21.23220889558894	450.8066945859261	3626.267780484193	70.5241205552045	-56.21754763598109	4973.651580085018	3160.4126622038034	58.12594039563587	-13.002077170223892	169.05401074045733	3378.6249468770143	58.982479546616425	52.35965866909431	11.238048	395.977417	0.4234890752710438	0.2452284581124867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0305246302516053	-0.0807214898865566	0.0065159589295054	0.0009317530519972	0.0132708320912229	0.0689339892393689	0.0001761149843934	0.0047518948724534	0.1190891120703199	0.2127324593742656	0.0452550992714235	0.0141822166136972	0.0002650219706221	0.0006980219533597	7.023664491242123e-08	4.872346473720913e-07	-0.0002909799736476	-0.00037297997212	1.391140596026887e-07	8.4669345063958e-08	0.0001510385629365	0.0001510208099372	2.2807285034112937e-08	2.281264749392307e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.45670083212422	-1.761799485337967	3.1039374265371253	3417.1858721764725	64.43258348250771	-6.091537072696795	4151.557814230326	37.10682390803944	57.83287538429697	-0.2930650113389035	0.0858871008710716	3344.6414752156224	58.34777264861899	48.40026005515696	1.44957	51.076233	0.1520966939487721	0.0961805067202202	-0.0064904612	-0.0254266681	0.2058426785	0.0294300595	0.2924380454	-0.0678475939	0.0748643247	-0.3569073202	0.0914777833	-0.1417752009	0.1525620884	-0.2555403745	-0.0807715284	0.1091835516	-0.0389082156	0.0216099783	-0.0118474834	0.0235588339	-0.0738156241	0.0648770196	-0.0336161944	0.0654280885	-0.0938402248	0.0281193613	-0.0513610848	0.1091739035	-0.1511508392	0.0618215192	-0.0826531366	0.0585246201	-0.0192379276	0.073509352	-0.096875159	0.0024738131	-0.1440254303	0.0333159916	-0.0934246405	0.0828454915	-0.0684492019	0.0050038302	0.0571610343	-0.050987666	0.1051930371	-0.1233163906	0.0733917592	-0.0023506689	-0.0958558304	0.0844074893	-0.0353234912	-0.031273132	0.1628220287	-0.050367976	-0.0052623387	-0.0334716761	0.0474608027	-0.0111613512	-0.0184444535	-0.0175862872	0.0532902737	0.0894206725	-0.1661409213	-0.0402861204	0.0029090634	-0.0231315861	0.0126549796	-0.0821905051	0.0126519778	-0.1148405197	0.0081547253	-0.2603773496	0.1110395957	-0.1076823728	-0.001405646	0.0416083862	-0.2190242277	0.0500546757	-0.0069023821	0.0085814758	-0.0536563075	0.1196826783	-0.0610630821	0.0017536098	-0.072894412	0.0180574603	-0.1229334019	0.1475593523	-0.0399469123	0.0117938174	-0.129282536	0.0072927752	0.0364433495	-0.0327688587	0.0600394275	-0.0647427295	0.0256064881	0.0795572333	-0.0707233611	0.0795438473	-0.0220597719	-0.0187762351	-0.056182084	0.099659806	0.0061568697	0.0232411686	-0.0836180079	-0.0194273368	-0.0350973025	0.1742616859	-0.0396739941	-0.0128387119	-0.0143674275	0.010864737	0.0068170169	-0.0061664271	0.0393424699	-0.0181055051	0.0261778728	-0.0502746917	0.0767714471	-0.0130225748	0.2067151422	-0.0199180506	0.0785698151	-0.2504278773	0.1513796715	-0.0247639695	0.1853811143	-0.0389550501	0.1374336536	-0.0798877009	0.0684785246	-0.0046428756	0.2320555701	-0.0889739325	0.1059956606	0.1059832789	0.1059626437	0.1059337567	0.0	0.0	-0.0268408705080389	0.0036837597435664	1.3570085848320398e-05	0.0007204323296293	0.0383721311221449	0.025101299030922	0.001472420446855	0.0006300752130397	0.2109472799840475	0.0918581679137276	0.0084379230124665	0.0444987549326681	4.1000005394089405e-05	-0.000224021965228	1.68100044231536e-09	5.018584090461998e-08	-0.0005449999631952	-0.0002540199895476	6.452615508976283e-08	2.970249598827694e-07	1.1172500988201764e-08	-0.0001510273904355	2.2809272661760524e-08	1.248247783313694e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.0258778738519	-0.4308229582723228	0.1856084213745156	3367.002503031176	62.51546479291457	-1.9171186895931385	3908.183338274141	3.675344069987312	57.73591042084655	-0.0969649634504179	0.0094022041369408	3333.4353521240173	58.168030977500905	47.771763250683314	0.927754	32.689804	0.0943140110605751	0.058738129780035	-0.0172641061	-0.0186361237	0.0477261848	0.001442051	0.088075221	-0.0545208052	-0.0290145444	-0.1969270596	0.0358513635	-0.1215435033	0.0082544421	0.0081963561	-0.1720234213	-0.0010865215	-0.0172414642	0.0104700171	-0.0383930723	0.0177601288	-0.0217195218	0.0681247086	-0.0991442395	-0.0347614709	0.0381101688	-0.0596898854	0.0032614067	0.1374457013	-0.0453731077	0.1573995136	0.0034260863	-0.0944732039	0.0534653813	0.0348515108	0.0549960693	-0.0415609469	0.0393520781	-0.037480994	-0.0534175471	0.0528177155	0.1119230097	0.1278427757	0.1182095027	-0.0566751037	0.0101816952	0.0408489245	-0.1281628621	-0.0378055836	-0.0834717078	0.1119461628	0.0164577903	-0.1044006406	-0.0535662828	0.1398590398	-0.0156625098	-0.0205660896	-0.0445652849	0.01548895	0.0468502386	-0.000622244	-0.1145411514	-0.0056753021	0.031096835	-0.0142404484	-0.0062738006	-0.022803379	0.0206537348	0.0265855717	-0.006893104	-0.049995371	0.0434070472	-0.1229665706	-0.0494039759	-0.0802351645	0.0329891994	0.0733196671	-0.0895819619	-0.1253231784	-0.0344836728	0.0506381398	-0.0012509466	-0.0737470671	-0.0335782063	0.0382479124	0.0913398366	-0.1605249506	-0.0434420807	-0.0348940431	-0.1411539284	0.0405179368	0.0234147102	0.0304832457	-0.049125696	-0.0239758385	-0.0285433973	-0.1349701491	-0.0488320146	-0.0955048536	-0.0027755517	0.0583307863	-0.0630729248	0.0478696075	-0.0054822955	-0.1570328189	0.0178057565	-0.0684900887	-0.0300084478	0.0124830673	-0.1459409538	-0.1542515206	-0.003279146	0.0435667527	-0.0177310262	0.0193080033	0.0163181051	0.0060337641	0.0310619602	-0.0049995363	0.007727962	-0.0241816306	-0.0513169475	-0.0718424672	0.0426090711	0.1191999707	0.1886123558	-0.2019238731	0.1086169851	-0.0595968095	0.1726801078	-0.027735129	0.082452578	-0.0182131425	0.1997629666	0.0410392728	0.1326352349	-0.0132416495	0.1059626437	0.1058512369	0.1056656457	0.1054060001	0.0	0.0	-0.0402320062362377	-0.0133911357281987	0.000179322516091	0.0016186143257926	0.0442255048245101	0.0058533737023651	0.0019558952769827	3.426198369954044e-05	0.2634137292559728	0.0524664492719252	0.0027527282992035	0.0693867927605389	0.0003550000109786	0.0003140000055845	1.260250077948061e-07	9.859600350707269e-08	-0.0004069999916196	0.0001379999715756	1.9043992154866424e-08	1.6564899317835446e-07	7.224250259514836e-08	6.10700016069466e-08	3.72954509627246e-15	5.2189791812100176e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.94217661914125	-0.0837012547106468	0.0070059000401365	3357.295831363759	61.586489090944994	-0.928975701969577	3792.895638549087	0.8629958548498684	57.75628982772619	0.0203794068796412	0.0004153202247659	3335.789014664308	58.17133404007683	47.0272015302357	0.915181	32.246792	0.0940299121439044	0.0469564415539731	-0.0171991917	-0.013913078	-0.0100649612	0.0094833639	-0.0299023389	0.0046198293	0.1261831921	-0.0957083569	-0.0393208604	-0.1303216911	-0.0003406155	0.1871974486	-0.1160182205	-0.0719669721	-0.0035036324	0.005686202	-0.0345434504	0.0636822442	0.0133819232	0.0481879838	0.0247664261	0.1004946672	-0.0444811693	0.0289669502	0.0770496869	0.1041310758	0.1044138472	0.1011942032	0.0374251391	-0.0664250373	-0.0563173908	-0.0103952847	-0.0932361318	-0.0525375097	0.0235318508	-0.0073251397	-0.1296095398	-0.009696614	0.156876354	-0.0558632413	0.0024530571	-0.033383593	-0.0411363692	0.0778287768	-0.1385779826	-0.0346888239	-0.0492449092	-0.1396850589	0.1434222154	-0.004368899	0.0752984088	0.01395458	-0.0015373976	-0.0571075957	0.0940718589	-0.0615917282	0.1233167673	-0.0317130955	0.0300151824	-0.0366320112	0.0205803951	-0.0011027102	0.0036533476	-0.0098119165	0.0670871328	-0.0383757979	-0.059483336	0.0294911568	-0.1026841773	-0.101584654	0.0959826167	-0.0385828282	-0.0681132831	-0.017089263	-0.12132862	-0.0623372986	-0.0466092079	-0.017021074	-0.1120028958	-0.0827246231	0.0215410269	-0.0432492895	0.0239056523	0.0007581205	0.0097406171	-0.0811462184	-0.150925111	0.0437786557	0.0350986443	0.0890684992	0.0120692861	-0.0357994391	-0.026209306	-0.0596424725	0.0534067875	-0.0588874572	0.0931025487	0.0583718432	-0.009834116	-0.0755054198	0.0734872522	0.0454371125	-0.170685422	0.0254213874	0.036442028	0.0357710932	0.0215945776	0.0344494989	-0.0836228397	0.1078827701	-0.0280161875	0.0114766014	-0.0111776671	0.0112746917	0.0326924005	-0.0067481626	0.0299192971	-0.0194263846	-0.0213554032	-0.0414444274	-0.057641035	-0.0019281106	-0.0789997655	-0.1512413896	0.1123396081	-0.1041726909	0.1822103318	-0.1101531105	0.0170791292	-0.0127486587	0.1207845867	0.0477222169	0.1082252195	-0.1214650367	0.1058966202	0.1055873175	0.1050724821	0.104353116	0.0	0.0	-0.0277155526144667	0.0125164536217709	0.0001566616112659	0.0007681518567252	0.0705410497656657	0.0263155449411556	0.0049760397020421	0.0006925079055499	0.2656533572252684	0.0022396279692956	5.015933440851178e-06	0.070571706205056	-0.000207000191093	-0.0005620002020716	4.284907911253852e-08	3.158442271285193e-07	-0.0009039996952175	-0.0004969997035979	2.470087053764006e-07	8.17215448953333e-07	-9.35640615488937e-08	-1.6580656414404209e-07	2.7491816713252326e-14	8.754233613525167e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.849999335020016	-0.0921772841212344	0.0084966517079667	3346.6224230618163	61.512653524225406	-0.0738355667195875	3783.8065435914	0.0054516909128026	57.652822873897705	-0.1034669538284873	0.0107054105345463	3323.8479853290223	58.05518124951984	47.172259662279856	0.892285	31.440031	0.1140286156993369	0.057447451856802	-0.0354716739	-0.0205105947	0.0012954937	0.0076474839	0.1145110631	0.0383626599	0.0423983263	0.0540907028	-0.0259137057	0.0101176726	-0.1124121128	-0.0402340068	-0.1118007121	-0.0181181546	0.0070279229	-0.0213356208	-0.0131339902	-0.0047406512	-0.0158325406	-0.0767895772	0.1282438176	0.0308785715	0.1659985074	0.0665489546	0.0046523396	-0.0209291747	0.0157417108	-0.1353179332	-0.0199820341	-0.0215481397	0.0343253796	-0.1055050756	0.0819216076	0.0268264542	-0.049075238	0.0547270792	0.1442413092	0.0347624704	0.0389097355	-0.1144506268	0.0250114805	-0.0493445167	-0.0365391513	0.0755868672	-0.0286486601	-0.0404841335	-0.0606916222	0.0450227324	0.0201682513	-0.016425087	0.0328879171	-0.0797918822	-0.0164053272	-0.0629374985	0.0501320853	0.0382273095	0.0920082889	-0.0444223226	-0.0307009667	0.2246309959	-0.1775462295	0.0041565434	0.0347790442	-0.0038763272	0.0311789889	-0.1048159286	0.0540926518	0.0139819673	-0.1051677174	0.0561566358	-0.0893396191	0.0161614199	-0.1097296358	0.1567955308	0.0339040624	0.0697191671	-0.0210599652	-0.0683868911	-0.0783373108	0.0174617171	0.0102663765	-0.0149873007	0.0562732211	-0.1067054739	0.168016424	0.0256226636	0.0420963353	0.0704808764	0.0058414004	-0.0848313606	0.0741370527	0.0439420388	-0.0485182013	0.0703861065	0.0149921177	-0.0522480534	0.093848987	-0.0373335543	0.0917659664	-0.0354898211	-0.0539294428	0.0494237978	0.0238536245	0.0702684625	-0.1024654144	0.0670681849	-0.112312347	0.0525576752	-0.0708707474	0.0596050699	-0.0325427527	0.005038122	0.0063282448	0.0048177565	-0.0029938865	0.0272661174	-0.0016552762	-0.0705026942	0.0533544161	0.0606347493	0.0536763882	0.0296496634	-0.0533977537	-0.0258059768	0.1477144223	-0.0803803481	0.0844305024	-0.0627462798	0.0913719172	0.0004368847	0.0098770463	0.0082201431	0.1194588505	-0.0905169591	0.1057976105	0.1051918494	0.1041848154	0.10278035	0.0	0.0	-0.0209695976715806	0.0067459549428861	4.550790809144942e-05	0.0004397240265079	0.0803107444416468	0.0097696946759811	0.0064498156727715	9.544693406189345e-05	0.3107485714588307	0.0450952142335623	0.0020335783467708	0.096564674663704	-0.0008463164813048	-0.0006393162902118	7.162515865281379e-07	4.087253189301786e-07	-0.000902173362796	1.8263324215000683e-06	3.3354901138223028e-12	8.13916776538643e-07	0.0004071188502433	0.0004072124143048	1.658219503639839e-07	1.6574575822342654e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.67342595219533	-0.1765733828246851	0.0311781595221528	3326.224061063358	60.93387560410933	-0.5787779201160745	3712.9371961370703	0.3349838808138891	57.64144162586015	-0.0113812480375514	0.0001295328068922	3322.535792707444	58.06971594902127	47.19887147370083	0.891179	31.401056	0.1339919399878954	0.0624120240027415	-0.0281172391	-0.0211801137	-0.0474541212	-0.0307704672	-0.0111587277	0.041436122	-0.0116291445	0.1078189103	-0.0100412808	-0.0197685442	-0.0824089277	-0.0584083643	-0.0485859782	0.0611948826	0.0103523192	-0.0258625739	-0.0079827024	-0.0076466161	0.0609753592	0.0679130628	0.1405407994	0.0032846026	0.0521417451	0.1531073004	-0.062762168	-0.0455193083	-0.0146936553	0.0048547227	-0.0175708014	-0.0196253615	0.0229022331	0.0214109997	-0.0127486202	0.0120337408	-0.0983009961	-0.0953285994	0.0377015274	-0.0116714683	0.157959898	-0.0444044992	-0.0247936853	-0.0431332981	-0.1150435881	0.2195059925	-0.0664286118	0.0012754047	0.0473908278	-0.0947505739	-0.1082837428	0.1525562533	-0.0514368185	-0.0734241574	0.0706923184	0.1658894507	-0.0590561198	-0.0247283839	0.030048548	0.0409390663	0.0404660542	0.0123882646	-0.0434836786	0.0086543449	0.0266512062	-0.0112801352	-0.0021926009	-0.0016385581	0.0655051776	0.0768128586	-0.1087454724	-0.0668074839	0.0020092543	-0.0136566821	-0.01235439	-0.0036534739	0.0820497033	0.1450108776	-0.1012722071	-0.1016717781	-0.03618825	0.0242894469	0.0634269176	0.0241997891	-0.0209473419	0.1462368483	0.1067383097	-0.0353084876	-0.1186978104	-0.0122572257	0.1352036915	-0.0586777074	0.0405203084	-0.0607792989	-0.0174963105	0.0873537346	-0.0573176559	-0.1540799616	0.1716737946	0.1110459275	0.1325785413	0.1795387783	-0.0483116309	-0.0602743293	-0.0295324281	-0.017574331	0.0405625723	-0.034578139	0.0621708598	-0.0456553738	0.0333139361	0.0250952824	-0.0282665554	0.0007938951	0.0182974097	0.0040638652	-0.0285772782	0.0003381371	-0.0506387904	-0.0760946091	-0.0361068677	0.0548720124	0.0074523123	0.0947029285	0.0448042437	0.109478117	0.0690726061	-0.1156935659	0.0250669322	-0.0050595576	-0.0010643306	0.0526860063	0.0314807775	-0.0167022764	0.0314279063	-0.0857112619	0.1056656457	0.1046653254	0.1030051337	0.1006955375	0.0	0.0	-0.0147790458298402	0.0061905518417404	3.832293210527546e-05	0.0002184201956405	0.093692278902651	0.0133815344610041	0.0087782431259721	0.000179065464531	0.2928637875015099	-0.0178847839573208	0.0003198654972	0.0857691980297295	-0.0001162815097857	0.0007300349715191	1.3521389518041846e-08	5.329510596408932e-07	-0.0016270522999659	-0.0007248789371698	5.254494735525637e-07	2.6472991868243247e-06	0.0008829063361109	0.0004757874858676	2.2637373170821165e-07	7.795235983447735e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.532557467281805	-0.1408684849135255	0.0198439300418321	3309.995168726083	61.03260116781143	0.0987255637020965	3724.978405309137	0.0097467369282967	57.62627679580564	-0.0151648300545161	0.0002299720705823	3320.787777346807	58.03985605471489	46.65257747679522	0.958948	33.788948	0.2858716743641564	0.126159180239093	0.0150197758	0.0036827219	0.0043723727	-0.0469891196	-0.066663338	0.0434682652	0.1391984296	0.1623304569	-0.1579572689	-0.0822347569	-0.0287934683	0.1123652208	-0.0710076413	0.0643567462	-0.0026550993	-0.0311272008	0.0677735252	-0.0360108734	-0.0100895032	0.0299964089	0.1211840218	-0.0276143048	-0.0456110087	-0.1200857853	0.041680667	-0.0849372763	-0.0187641055	0.006639458	-0.0388750307	0.0331890785	-0.0527160695	0.0388952016	0.2680745483	-0.0336293485	0.0732919607	0.0615379449	-0.0664782898	0.1705969197	-0.0838929543	0.0214088777	-0.0243886294	-0.1410187538	0.154135066	-0.0310410826	-0.0060990058	0.0917495285	-0.0196548129	-0.0405838309	-0.1556259929	-0.0430795961	-0.0536939149	-0.0262355945	0.0684637466	-0.0445338985	-0.0449538972	0.0008092789	0.012881892	-0.0962798978	7.4355e-05	-0.1299811208	-0.0257478726	-0.0136147284	0.038938611	0.0640685037	-0.0349103578	-0.1279493999	0.0649261683	0.0465668317	-0.1301857537	0.0756324705	-0.0006356515	-0.0176624993	0.0464670146	0.0259390979	0.0468248201	-0.0023966287	0.2424862664	0.0992770241	-0.0101429525	0.019309612	-0.0187092815	-0.2480197863	-0.0318523686	0.0260722338	-0.0715797899	0.0051125687	0.1747185597	-0.0716310177	0.1159885209	0.0678320784	-0.0459117998	-0.0238934392	0.2018668452	-0.0113649773	0.0544478626	0.0039484214	0.0322269765	-0.0009099877	0.0766546252	0.0426082836	-0.0219397824	-0.0116337364	0.0783312097	-0.0877077294	-0.0135357692	0.051235183	-0.0556885239	-0.0496407844	0.0661651802	-0.0758375126	-0.0007706938	-0.0271326575	-0.0345702915	-0.0119817801	-0.0472078187	0.0112006857	-0.0580551589	0.0162277475	0.0012125523	0.1225000734	-0.0912359254	-0.0993337831	-0.1906854546	0.0371250107	0.0467008901	-0.091178182	-0.0722278416	0.0356235674	0.0031545332	0.1692360099	-0.0366939436	-0.0358319579	0.0919386343	-0.0070107637	0.1055007667	0.1040084014	0.1015367435	0.0981090648	0.0	0.0	0.0357707425884115	0.0505497884182517	0.00255528110913	0.0012795460253263	0.0892860545166343	-0.0044062243860167	0.0079719995311473	1.941481333992829e-05	0.2266293311357969	-0.0662344563657129	0.0043870032100615	0.0513608537310586	0.0013467882849424	0.0014630697947281	1.8138386844580911e-06	2.1405732242457244e-06	-0.0025437957289338	-0.0009167434289679	8.404185145558236e-07	6.470896710541844e-06	0.0017967172162984	0.0009138108801875	8.350503247490534e-07	3.228192755343071e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.52403294585844	-0.008524521423368	7.266746549746024e-05	3309.0143663562067	60.70357735781746	-0.3290238099939699	3684.9243040365286	0.108256667542948	57.537022988218055	-0.0892538075875819	0.0079662421688811	3310.509014346733	57.9324637436187	46.53559511257346	0.911484	32.116512	0.1456500505625915	0.098537635429715	-0.0201192503	-0.0059621375	-0.0450640941	-0.0138089507	-0.0515155649	0.0839292671	-0.0574134532	0.1565072047	-0.0438918702	-0.0144865469	0.0184413064	-0.0830274664	0.0493459249	0.0475048827	0.0301262653	-0.0271025165	0.0184715217	0.0975093174	0.0014658163	-0.0073322732	0.1050819776	0.1383540701	-0.0545379392	0.058456249	0.0029545564	0.0930605224	0.0387776768	-0.0450673414	-0.0553187364	-0.0127333475	0.0582374207	-0.0162842131	0.0619948644	0.0200243643	0.0289122212	-0.1191713777	0.0130751191	-0.1230105277	-0.062069459	-0.070485404	-0.0689183314	0.0823481915	-0.0074080497	0.0590652004	0.0716248316	-0.0456541182	-0.001554864	0.0074876512	0.0371303099	0.0313017455	0.06379612	0.1810914269	-0.121973742	-0.0399566104	-0.0088621737	-0.017730251	-0.0314972895	0.0380608367	-0.204009977	0.0307563846	0.0710341664	0.0324942712	0.0201385999	0.013359167	0.0370067885	0.0341718529	-0.0125073062	0.0544675426	-0.1253063066	0.0449389551	0.1252334741	0.0314161279	0.0313209954	0.0010746237	-0.0871194188	0.1534266643	-0.0669456278	0.0059180344	0.0557454916	-0.0630239431	0.0521611187	0.084897093	0.0613877176	-0.0337112863	-0.0335126604	-0.0678140901	0.0202851317	0.0195155871	0.0722610915	0.0049888369	-0.0242558154	0.2049040173	-0.0676959326	-0.0363098631	0.0925771696	-0.0098528867	-0.0433081421	0.0405089517	-0.0441095718	-0.0320167946	-0.0577854505	-0.0707942529	-0.0089353427	-0.0205211592	0.0861338666	-0.0858540306	0.0049693283	-0.047259881	-0.0300240312	-0.1532245874	-0.0205164003	-0.0129889164	-0.0051090529	-0.0187821439	-0.0554322631	0.0289429169	-0.0913936287	-0.0408716679	-0.0399061934	0.1115596849	-0.0964128664	0.0499792102	0.0133445793	0.1219037457	-0.0260969593	-0.0826876032	-0.015177585	0.0332705677	-0.0305692941	0.0598573445	0.0191195485	-0.0072802369	-0.0802011419	-0.0276552239	0.105303025	0.1032218959	0.0997837604	0.0950338178	0.0	0.0	0.0258797311498142	-0.0098910114385973	9.783210727846268e-05	0.0006697604843866	0.0888036031063279	-0.0004824514103063	0.0078860799246662	2.3275936330662933e-07	0.3224521451835898	0.0958228140477928	0.0091820116920378	0.1039753859334988	0.0008524142297875	-0.0004943740551549	7.266100191442169e-07	2.4440570641030005e-07	-0.0025448643299159	-1.068600982099925e-06	1.1419080589449244e-12	6.476334457678303e-06	0.0015030843991175	-0.0002936328171809	8.622023132559187e-08	2.259262710870416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
